id,name,location,categories,rating,price
82Wi172TYwSV4C1V9-2rQQ,Sticky Mango,"000962 - Stamford Street, South Bank","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'modern_european', 'title': 'Modern European'}]",3.5,
yFaZL5ndSiQO1qRcumM6Cg,"The White Hart, SE1","000962 - Stamford Street, South Bank","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
cgS8SxqWPs2ty3g21AWaOg,Seabird,"000962 - Stamford Street, South Bank","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,
88QpP9CugSiIgJ94rbARHA,Art Yard Bar & Kitchen,"000962 - Stamford Street, South Bank","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,
yEo_5mmozlhGpwUWEqaw9w,"OXO Tower Restaurant, Bar And Brasserie","000962 - Stamford Street, South Bank","[{'alias': 'british', 'title': 'British'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,£££
deC4GJ1Sck6J3AHlOpBfDw,Fishcotheque,"000962 - Stamford Street, South Bank","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,£
nLtO_GHc5gkW4Vpf-g4ESA,The Archduke,"000962 - Stamford Street, South Bank","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.0,££
YdnTx95kgD9WLygV3FTxSA,The Port House,"000962 - Stamford Street, South Bank","[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,££
kHlrLHZqIuoQmRpoNYbshg,Kerridges Bar and Grill,"000962 - Stamford Street, South Bank","[{'alias': 'british', 'title': 'British'}]",4.5,
Nis31-vJHsaD9BaUoCrXDw,Ev Restaurant,"000962 - Stamford Street, South Bank","[{'alias': 'turkish', 'title': 'Turkish'}]",4.0,££
cMusJUadIT1lcRJjTvwggg,Sea Containers Restaurant,"000962 - Stamford Street, South Bank","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,££
ncuQBoQZVA-i6k-3-rNdyw,Kanchana's Kitchen,"000962 - Stamford Street, South Bank","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
npQtjxsy4Y-XTUVCNDSxcQ,Gourmet Pizza Company,"000962 - Stamford Street, South Bank","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,££
DdAVUg55aUhEXUxU856zIQ,Nando's,"000962 - Stamford Street, South Bank","[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,££
vzJaHABdXQ154saZvQHzPg,Flat Iron,"000962 - Stamford Street, South Bank","[{'alias': 'steak', 'title': 'Steakhouses'}]",4.5,££
UrtRHgi_UrEIWzFlHAPgdQ,Southbank,"000962 - Stamford Street, South Bank","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'turkish', 'title': 'Turkish'}]",4.0,££
Wjgxl0lSp_FRtzecbJ4FZQ,The Queens Arms,"300202 - Kings Gate House, Westminster","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.5,££
EKM6VmUANUVy5wqXT7gEXQ,Bon Gusto,"300202 - Kings Gate House, Westminster","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,££
cPTTsuaofRzF0LZEopSICg,The Stoke House,"300202 - Kings Gate House, Westminster","[{'alias': 'british', 'title': 'British'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.5,££
5o8lm4tCTGgZfH0N4QAgMg,CASK Pub and Kitchen,"300202 - Kings Gate House, Westminster","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.5,££
p01gk3PXi9xgLVVEFIRQqQ,The Ivy,"300202 - Kings Gate House, Westminster","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'british', 'title': 'British'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,
JJTlY7F3S9tiiO-eIeCL6g,Laughing Halibut,"300202 - Kings Gate House, Westminster","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,££
j5xjbDDO3erW3wdBeDyzeg,Chez Antoinette Victoria,"300202 - Kings Gate House, Westminster","[{'alias': 'french', 'title': 'French'}]",4.5,
-YaDerXncRbSx9uSo9UcKg,Iberica,"300202 - Kings Gate House, Westminster","[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",4.0,£££
Ck5cgnj3SlLgieo5hMvHQg,Giraffe,"300202 - Kings Gate House, Westminster","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",4.0,££
sSjQl1wulo6X8-yWosTWxA,Bistro 51,"300202 - Kings Gate House, Westminster","[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",4.5,££
YNduANMPzIVE8CzBH7YjEQ,Regency Café,"300202 - Kings Gate House, Westminster","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,£
EkxFVH3PM1j7CFW5P5r5mA,Caxton Grill,"300202 - Kings Gate House, Westminster","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",4.0,£££
AqL0rJQ3K0zpOBdflZ8lig,The Other Naughty Piglet,"300202 - Kings Gate House, Westminster","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,
0aA6qmvOOuIB-NhTp9nRng,Market Halls Victoria,"300202 - Kings Gate House, Westminster","[{'alias': 'food_court', 'title': 'Food Court'}]",4.5,
cgkDnzaQvP9q-JHXd-ECcA,Cambridge Street,"300202 - Kings Gate House, Westminster","[{'alias': 'british', 'title': 'British'}]",4.5,££
HxUDMIHUlvjgmhUciJJUyg,Quilon Restaurant,"300202 - Kings Gate House, Westminster","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,£££
dEXsz-tsr3SK0mRxm-9kCQ,Lime Orange,"300202 - Kings Gate House, Westminster","[{'alias': 'korean', 'title': 'Korean'}]",4.5,££
R5t27MqnxMsO9Hu6KPXFlw,Bbar,"300202 - Kings Gate House, Westminster","[{'alias': 'african', 'title': 'African'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'british', 'title': 'British'}]",4.5,££
yiVbWxx6drXqa6s9tE7gPA,Courtyard at 51,"300202 - Kings Gate House, Westminster","[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.0,£££
M2sGFRvTvozQ5Z3bw6JPjQ,Ma La,"300202 - Kings Gate House, Westminster","[{'alias': 'dimsum', 'title': 'Dim Sum'}]",4.5,££
hOLFwKg4-0FsCleJ4yoCXw,Duck & Waffle,"001071 - Tower Gardens , Tower","[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",4.0,£££
5h1YHYWjrCuq69mbbjgvMw,Emilia's Crafted Pasta,"001071 - Tower Gardens , Tower","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.5,
xViBKVW8zxlrxLfDam2eqg,Byward Kitchen & Bar,"001071 - Tower Gardens , Tower","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
LpIY4AvlAQZqJEZgcFoFPA,The Alchemist,"001071 - Tower Gardens , Tower","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
3eb28RjuIfULnfo64fu_aw,The Crosswall,"001071 - Tower Gardens , Tower","[{'alias': 'british', 'title': 'British'}, {'alias': 'french', 'title': 'French'}]",4.5,
h0ATrW0oHVIcNM4MknMqaQ,The Mayfair Chippy,"001071 - Tower Gardens , Tower","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,££
1Z-uv6_JuONT0QYcf48PlQ,Natural Kitchen,"001071 - Tower Gardens , Tower","[{'alias': 'british', 'title': 'British'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,££
MI3DDKL7YO38tEF-K-qs_w,Bravas Tapas,"001071 - Tower Gardens , Tower","[{'alias': 'spanish', 'title': 'Spanish'}]",4.5,££
2SX4bVbFytVii5Px5PH2xQ,De Vine Restaurant and Coffee Bar,"001071 - Tower Gardens , Tower","[{'alias': 'british', 'title': 'British'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5.0,
AG6tc2FvGeyJ2W9k66xNrA,The Little Fish Bar,"001071 - Tower Gardens , Tower","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",5.0,
rbNIJrh9pB2UHnikjovpSQ,Flat Iron,"001071 - Tower Gardens , Tower","[{'alias': 'steak', 'title': 'Steakhouses'}]",4.5,
UVFQB5MewZk0J9Uifs3Pug,Gunpowder,"001071 - Tower Gardens , Tower","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,
Pcz1xjs5DtzPuixXD7RgFA,The Lampery,"001071 - Tower Gardens , Tower","[{'alias': 'british', 'title': 'British'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,
1laFxWXMRCFhsbT-dKWK6A,Xi'An BiangBiang Noodles,"001071 - Tower Gardens , Tower","[{'alias': 'noodles', 'title': 'Noodles'}]",4.0,
3u6E18F9ZBOtitBsXn-Iag,Côte Brasserie,"001071 - Tower Gardens , Tower","[{'alias': 'french', 'title': 'French'}, {'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
B6qErK2kNpBUqxO8WL4DEw,Mei Ume,"001071 - Tower Gardens , Tower","[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,
sVgHnWE1F12boKwg7A7WfA,Coppa Club,"001071 - Tower Gardens , Tower","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'modern_european', 'title': 'Modern European'}]",3.5,££
KzYd2EaFvmu63wqTIektSA,Padella,"001071 - Tower Gardens , Tower","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
kgmNIa5A6UhRBn9CHDzGdQ,Gunpowder,"001071 - Tower Gardens , Tower","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
wFxsp5CZCnyVs1nEheJADg,Gaucho - Tower Bridge,"001071 - Tower Gardens , Tower","[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,£££
yihpb_5t5mGJvfbOEED_VQ,The Corner Cafe,"001154 - Kennington Road  , Vauxhall","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]",4.5,££
NFz12T5YmUzmSUhPH1KTAg,Florentine Restaurant and Bar,"001154 - Kennington Road  , Vauxhall","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,££
XNj3z-EVv6o58E19C2spZg,Locale,"001154 - Kennington Road  , Vauxhall","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
P_46Wl5FR93y9w2fzM6xUg,The Tankard,"001154 - Kennington Road  , Vauxhall","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,£
DMrzO8mBTz2a9fXYFZpvQQ,The Hercules,"001154 - Kennington Road  , Vauxhall","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,
NpeJxDYbZdF2fk7EjxjLhg,Seveni,"001154 - Kennington Road  , Vauxhall","[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chinese', 'title': 'Chinese'}]",4.0,
94NES3AsE1pfsuqTHqh5Lg,Cotto,"001154 - Kennington Road  , Vauxhall","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,££
EBgsBNtjU4jj6RjOq3DfJA,The Albert Arms,"001154 - Kennington Road  , Vauxhall","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.5,££
UrtRHgi_UrEIWzFlHAPgdQ,Southbank,"001154 - Kennington Road  , Vauxhall","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'turkish', 'title': 'Turkish'}]",4.0,££
sMhXMBRaZOPYexeNT0a5YQ,Chicken Palace,"001154 - Kennington Road  , Vauxhall","[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,£
GuruNpVhiDvrQaQa0arvoQ,Masters Superfish,"001154 - Kennington Road  , Vauxhall","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,££
dFAmKc-zMNIubNgKWIFKbw,Chillies Tandoori,"001154 - Kennington Road  , Vauxhall","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,
Fevh3j1rfrLaMgDX5sQCgA,Laughing Gravy,"001154 - Kennington Road  , Vauxhall","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
bpDse0sW55Qbd8pp8PaHKw,Queens Head Cafe,"001154 - Kennington Road  , Vauxhall","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,
Mf_NicN3ZuzBRKaxgtyeKQ,Castle Fish Bar,"001154 - Kennington Road  , Vauxhall","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",5.0,
iXVq9PcCT-a34FzaXbUagA,Scooter Caffè,"001154 - Kennington Road  , Vauxhall","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,£
DJ9OF969vq4xOxwQNT0spA,Herbies Pizza,"001154 - Kennington Road  , Vauxhall","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
sen5D3KKE0penBC7d5GlUQ,Zeitgeist,"001154 - Kennington Road  , Vauxhall","[{'alias': 'german', 'title': 'German'}]",4.0,££
tpYI3JNWGNyetr1lZmKcww,Imperial Tandoori,"001154 - Kennington Road  , Vauxhall","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",4.0,££
N0CBV42M82h1qiePeRk59w,Paladar,"001154 - Kennington Road  , Vauxhall","[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,
dXEPhJmyV9BiA77wdAfEmg,The Blackbird,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
T-XPkD7xHKJSgPe0xzj5xw,Flora Indica,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'indpak', 'title': 'Indian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",5.0,££
1ukNMECwNpEuUdAhj2jGTQ,The King's Head,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,££
disw05otT_liXnTEy-6ISA,Orjowan Lebanese Cuisine,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,££
ZfM-yM1OWk41l8RJNRMnvw,Da Mario Restaurant,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
Yw-oiVD6xr7rBW8C08KzBQ,Kings Kebab House,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,£
TIfha7KOWgLRhN8935g6Iw,La Pappardella,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,££
nerQnm0w6nKDqNOzZ4cXXQ,Scoff & Banter Kensington,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'british', 'title': 'British'}]",4.0,££
Px5vTIY3_lb6vJOnerjW8A,The Troubadour,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",4.0,££
LIA_VK2aBaiNFIXSgwnXvA,Sichuan Chef,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,
nG9FL_8vpAUsJFy1R4XTYg,Comptoir Libanais,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'lebanese', 'title': 'Lebanese'}]",4.5,£
Ae9Z7QFj3nftRSmhT8ncKg,The Bolton,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,££
sF7LIA3rRWoq9IvH4f-91Q,Theo's Simple Italian,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,
PJ6GMRu4HbaLoINmZzQC3g,Black Rabbit Cafe,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,
U4WjNkwhJySZ6nU1kTneaw,Garnier,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'french', 'title': 'French'}]",4.5,£££
BNAddFkvoUGR1l6AL32p8w,Over Under Coffee,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,£
ViFjYVbpqPdICCO58eDaig,Mai Food,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.5,££
knbrmUV4xYqieFvNuAQp0g,Wright Brothers - South Kensington,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'seafood', 'title': 'Seafood'}]",4.5,££
l_Y75MzPOr1-PxuJw0JdWg,Addie's Thai Cafe,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
jNfCnG_YyY-UsJoi7KZHgw,Nando's,"001183 - Bramham Gardens, Earl's Court","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.0,££
ZfM-yM1OWk41l8RJNRMnvw,Da Mario Restaurant,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
JcO8N2mrooxEoFZTRiLRqw,The Queen's Arms,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
x3a5aaaRt7wJkzrXfLG96Q,Dishoom - Kensington,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,££
70Q-Ll18zb4aglXXbUG7lw,Ffiona's Restaurant,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'british', 'title': 'British'}]",4.5,££
5tAAwu7ZDhulLsyt09bXnw,Maggie Jones's,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'british', 'title': 'British'}]",4.5,£££
Qh_Kl_crOwhXiqY_hcp0-g,Elgar Bar and Grill,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.5,££
nerQnm0w6nKDqNOzZ4cXXQ,Scoff & Banter Kensington,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'british', 'title': 'British'}]",4.0,££
nG9FL_8vpAUsJFy1R4XTYg,Comptoir Libanais,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'lebanese', 'title': 'Lebanese'}]",4.5,£
oMflnmXJeZKAuJhqFd2MJQ,Coco Momo,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,££
dZU-PrfDwH3LnuW7XGWi0w,Zaika of Kensington,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,£££
b7RW2pHBLX1gpSKCrIm4AQ,Builders Arms,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
eekflLQwzpeZ9sNg89F38A,Jakobs,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'delis', 'title': 'Delis'}]",5.0,££
ahDp21uF9jctuvLkHzJGiQ,Le Petit Sud,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,
knbrmUV4xYqieFvNuAQp0g,Wright Brothers - South Kensington,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'seafood', 'title': 'Seafood'}]",4.5,££
wm6Hwzan5qYhTzCDmO3oDQ,Muriel's Kitchen,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,££
qQrQr-3WddVRFqsBaTe_wg,Dirty Bones,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,££
12c1E7u3QentMVuW9-VWnA,Bill's,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'british', 'title': 'British'}]",4.0,££
qo_hL-KYqIj6zRGbclpPtg,Lupita,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,££
MBNN96eKz8i54UIVyfI_2g,Brompton Food Market,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'delis', 'title': 'Delis'}]",4.5,££
1ukNMECwNpEuUdAhj2jGTQ,The King's Head,"001231 - Queen's Gate, Kensington Gardens","[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,££
E2GbtvuTVKo23qJeyqc82w,Ngon Ngon,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.5,££
KRS7yBZBFT80iA86ahtQ-g,Santore,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
8UiJVZg7t6tbEre16SRMrw,The Wilmington,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.5,££
zOLPCLptUE2UKRXYWCEHvg,The Modern Pantry,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.0,££
ZIRANkD-5LsN7YCxgDbibg,Chamisse,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",4.5,££
ruccgDIBllsprKlP_7HBpg,The Easton,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.5,££
Bc4GZfIUJu9363QQVACZVA,Caravan,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,££
dSlnY63z4TRrCt9z4cGRhw,Paesan,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
vOodinca8gs_ewv3xj8sgQ,The Drunken Butler,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",5.0,
b2fSo-AJF7QaAHgRslmvxg,Union Tavern,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
_-i6l95RN2C04cCXdTkxWQ,Tohbang,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'korean', 'title': 'Korean'}]",4.0,££
FO8ihMzp4HZfBKYYF6hH3g,The Green,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'british', 'title': 'British'}]",4.0,££
YSvC9UEV4jrD9AlpNKnnAw,The Eagle,"003432 - Farringdon Lane, Clerkenwell","[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
