id,name,location,categories,rating,price
_Mshfig1qpbkrIwaV_2Uuw,"Sorry, No Vacancies","300215 - St John's Crescent, Brixton","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'british', 'title': 'British'}]",4.0,
fZphsIR9iD3peZfJr5jchg,500 Degrees Brixton,"300215 - St John's Crescent, Brixton","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,
8d-E8DGaX_sh3QUX7HIfTg,Nando's,"300215 - St John's Crescent, Brixton","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",3.0,££
6zlTyFGke9ynm_vpy8QrUg,Morley's Chicken,"300215 - St John's Crescent, Brixton","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,£
KYlnZnkZFwwG9JMkdCNNqQ,Booma,"300230 - Wynne Road, Stockwell","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,
OYgrcIPL7J8hhZEYmL42qQ,Blues Wine Bar,"300230 - Wynne Road, Stockwell","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'restaurants', 'title': 'Restaurants'}]",5.0,
oYqNILFHwpH52_-1IK6JIA,Chicken & Kebab Junction,"300230 - Wynne Road, Stockwell","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",5.0,
Rxt7bMcJKYAa679BuFTkgw,Starvin Marvin,"300230 - Wynne Road, Stockwell","[{'alias': 'british', 'title': 'British'}]",3.0,
kuqlUtMNVUKW2awwZbW0PQ,Planet Kebab,"300230 - Wynne Road, Stockwell","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",1.0,
bT1lKJlGmVfDmwp6afLf9Q,Big J,"300230 - Wynne Road, Stockwell","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,
n18ohmcJz7B9v_k_7Z3H9Q,The Pig & Goose at the George on the Strand,"001139 - Carey Street, Holborn","[{'alias': 'british', 'title': 'British'}]",4.5,
nBfEaDuRx3U1M6WHHbZfFw,Cigalon,"001139 - Carey Street, Holborn","[{'alias': 'french', 'title': 'French'}]",4.5,££
nCTlUQwPtJikRRZEhEEWlw,Grand Union Chancery Lane,"001139 - Carey Street, Holborn","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,££
vC0LrH1nBU6bgXdd6yMCog,The Temple Brew House,"001139 - Carey Street, Holborn","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.5,££
TQ--yt7L7R9_ygwBFITD0A,Gaucho,"001139 - Carey Street, Holborn","[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,£££
XjFz0WwgFxCqjovtwtMRHg,Thai Square,"001139 - Carey Street, Holborn","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
J1CCLvnzalV0nXPWhdX4Eg,Brasserie Blanc,"001139 - Carey Street, Holborn","[{'alias': 'french', 'title': 'French'}]",3.5,
Nr2nibp1Oya1MPsuAgqB9A,The White Swan,"001139 - Carey Street, Holborn","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
FQ_vFXy79q2UUt7Cx2cVNA,Yen,"001139 - Carey Street, Holborn","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'noodles', 'title': 'Noodles'}]",5.0,
t2NJeW-mzXBGIzXyjVmSlQ,Adore Remo,"001139 - Carey Street, Holborn","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,
E7_ioBksqj-go2Sky9N3iw,28-50,"001139 - Carey Street, Holborn","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'french', 'title': 'French'}]",4.5,£££
eblak2TrGARTbBYHVFLUiQ,Roadhouse Restaurant,"001139 - Carey Street, Holborn","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",3.5,££
YwZOMyjt5AStZArkL1e1zg,Gino D'Acampo My Pasta Bar,"001139 - Carey Street, Holborn","[{'alias': 'italian', 'title': 'Italian'}]",4.0,£
HzyhCXPooUGWvuPYOfT0WA,Vanilla Black,"001139 - Carey Street, Holborn","[{'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.0,£££
7c74EsUMAPYcjWCwYNGn_A,Apostrophe,"001139 - Carey Street, Holborn","[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,£
L68fdRKhmAw9P30cPgc0PQ,Birleys,"001139 - Carey Street, Holborn","[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,£
ZWhgCXaa02CA4l0cdX_ubg,Moi An,"001139 - Carey Street, Holborn","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,£
dzRZuiy_BDN_EMGuDjuwZQ,ROKA Aldwych,"001139 - Carey Street, Holborn","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,£££
BWLVe5RLnVLmqpISTF514w,Abokado,"001139 - Carey Street, Holborn","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,£
3SRIagnse2JsVefM21Snaw,Daly's Wine Bar,"001139 - Carey Street, Holborn","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'british', 'title': 'British'}]",3.5,££
AciFQq1oM2rfdLsyOBijlg,Chit Chaat Chai,"200113 - Smugglers Way, Wandsworth","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,£
xZfLg7Kkf7ZD_A84uio5cw,Konnigans,"200113 - Smugglers Way, Wandsworth","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
Nlza1iRFnPV5f57dpPCWeQ,Brew Cafe,"200113 - Smugglers Way, Wandsworth","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
I6jOisHw-AQkitc9uq4pVA,Pizza Express,"200113 - Smugglers Way, Wandsworth","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,££
jDk8K4EumcFnLip-hmCWZA,Hudsons,"200113 - Smugglers Way, Wandsworth","[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'cafes', 'title': 'Cafes'}]",5.0,££££
4aM_q9DH4AdQoAG-FWVVrg,Pad Thai Story,"200113 - Smugglers Way, Wandsworth","[{'alias': 'thai', 'title': 'Thai'}]",2.0,
VY9MH3qK6H7p3vI6KMzE8w,Kiru,"001179 - Chelsea Green, Chelsea","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,£££
vBvHwS7nvGUbOVTV-zvvJA,Elystan Street,"001179 - Chelsea Green, Chelsea","[{'alias': 'british', 'title': 'British'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.0,
7U9WZ03Ak-oThntFnw_yPw,Rabbit,"001179 - Chelsea Green, Chelsea","[{'alias': 'british', 'title': 'British'}]",4.5,£££
h7I2R6d3x1yVYDj0PVhZaw,The Good Life Eatery,"001179 - Chelsea Green, Chelsea","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.0,££
NNqPxJdhQRziK8UJpjw2_A,The Pie Man,"001179 - Chelsea Green, Chelsea","[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,££
i7V_LLEMvkmjAZUb9WMWHw,Elistano Restaurant,"001179 - Chelsea Green, Chelsea","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
ZG_xWzOUB3wBupWxdyzHKA,Oree,"001179 - Chelsea Green, Chelsea","[{'alias': 'french', 'title': 'French'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,£
N061zlyo0MTNDQiG96hUHQ,Il Giardino Restaurant,"001179 - Chelsea Green, Chelsea","[{'alias': 'italian', 'title': 'Italian'}]",5.0,
Q47vrEbD-J3c8dgLvF9pmg,Tokyo Sukiyaki-Tei,"001179 - Chelsea Green, Chelsea","[{'alias': 'japanese', 'title': 'Japanese'}]",3.5,£££
iPJyxFVvMW0CdSLvFKp4BQ,Finns of Chelsea Green,"001179 - Chelsea Green, Chelsea","[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'delis', 'title': 'Delis'}]",4.5,£££
WN4N-fqKfeWMMKK-aqgp5Q,Villa Mama's,"001179 - Chelsea Green, Chelsea","[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",3.5,
K_TOLxIeQgUFyquS-j7SMg,The Sydney Arms,"001179 - Chelsea Green, Chelsea","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,££
RznSxyUuPT3fN8VJkylTAw,The Builders Arms,"001179 - Chelsea Green, Chelsea","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,£££
kcPr8-2QWNOqcBQ0XVOS5Q,Gaucho,"001179 - Chelsea Green, Chelsea","[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,££££
HomLvJ0rfOebc0MCDYCa-Q,Sticks'n'Sushi,"001179 - Chelsea Green, Chelsea","[{'alias': 'japanese', 'title': 'Japanese'}]",4.5,
wdIGtn_e3Myqp5QLjfMCkw,Pellicano,"001179 - Chelsea Green, Chelsea","[{'alias': 'italian', 'title': 'Italian'}]",3.0,
kB5umXsyZXVgO3I4HZ0_kA,Shikara,"001179 - Chelsea Green, Chelsea","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",4.0,££
GZXW9ZfBwlza-p_7SyGoCQ,Benihana,"001179 - Chelsea Green, Chelsea","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,£££
6RwKzDqsBsabO9N_zvt-Yw,Mezcalito Chelsea,"001179 - Chelsea Green, Chelsea","[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,
SzfUWGP2i66Cz7V3nO75yQ,Sushi des Artistes,"001179 - Chelsea Green, Chelsea","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.0,£££
dW34JhdjDVGuf8ZIi4cS5w,Embassy Cafe,"300007 - Rifle Place, Avondale","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,
NqxsQrL2iohLg57ABYiRdg,Penang!,"300007 - Rifle Place, Avondale","[{'alias': 'malaysian', 'title': 'Malaysian'}]",3.0,££
hU4Fjr15VLRnSUUEh4flRg,Mozagold,"300007 - Rifle Place, Avondale","[{'alias': 'restaurants', 'title': 'Restaurants'}]",0.0,
KSg9scdsHHVdAEnRhfS6lQ,Nottingdale,"300007 - Rifle Place, Avondale","[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,££
VlybJ1cn4-6wim_Wv9vEmQ,Nottingdale Cafe,"300007 - Rifle Place, Avondale","[{'alias': 'cafes', 'title': 'Cafes'}]",0.0,£
fie7L3xj_0AoJ4sDcq1Gbw,Chip + Fish,"300007 - Rifle Place, Avondale","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",1.0,
RxxgDv9oVH1EojRazTjzQQ,Bengal Restaurant,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.5,££
UjN6Tge5rcRLj-P_Fq4YCw,Hobson's Fish & Chips,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'british', 'title': 'British'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,££
UF-TLwcKWRGP2fXABUMMuA,Seventeen,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'panasian', 'title': 'Pan Asian'}]",5.0,£
UofUV4by7xvpI7y6JArt8g,Guste Remo,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
JwO0Yal8nFHpPddHl0BO8Q,Bella Italia Restaurants,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.0,
F2h5AF_4mkVr09aI4OpyPQ,Masala Zone - Bayswater,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",4.0,££
Pez0LPMtEHMiSed9piQpJA,JRK Kitchen,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,
V-COG61wvXrJ6t3dZf-eOw,When Mac Met Cheese,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'italian', 'title': 'Italian'}]",3.5,£
xHafUkuf1-8HQKZkLjEqMw,Lou Lous,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,£
7XmHitS2QW-MAzhFaCdz6w,Arro Coffee - The Temple of Coffee,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,£
f1NbXSN3gcFAxjRauY90Dw,"DA""DANIELA","001173 - Gloucester Terrace, Bayswater","[{'alias': 'italian', 'title': 'Italian'}]",4.0,
W527BOr-eQYQc8SluoJueA,Antony's,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'polish', 'title': 'Polish'}]",3.5,££
Oib7wyZNwySNfsePQm5Q_g,Putera Puteri,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'malaysian', 'title': 'Malaysian'}]",3.5,
1xOGuRkmfEd-j8Avs4-MuQ,3B,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'basque', 'title': 'Basque'}]",2.0,£££
35wLnD5FrrKdi7cZ7eUrsQ,Urban Social Coffee,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,£
Fe0HJPx4lS23l1IWH7Zd-A,Gourmet Guys,"001173 - Gloucester Terrace, Bayswater","[{'alias': 'burgers', 'title': 'Burgers'}]",1.0,££££
Wjgxl0lSp_FRtzecbJ4FZQ,The Queens Arms,"000965 - Tachbrook Street, Victoria","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.5,££
5o8lm4tCTGgZfH0N4QAgMg,CASK Pub and Kitchen,"000965 - Tachbrook Street, Victoria","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.5,££
ZUGNQVHJy8FXxF5dsv2JFg,Cacio & Pepe,"000965 - Tachbrook Street, Victoria","[{'alias': 'italian', 'title': 'Italian'}]",5.0,£££
5sEiM_Xw5jXbMhloNqSgYQ,Grumbles,"000965 - Tachbrook Street, Victoria","[{'alias': 'british', 'title': 'British'}, {'alias': 'french', 'title': 'French'}]",4.0,££
GmcJxoMCWY8ULrYzJt_5mg,Paradise Indian Restaurant,"000965 - Tachbrook Street, Victoria","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
BZdlQq5FHpVbcybAJnRtWw,O Sole Mio,"000965 - Tachbrook Street, Victoria","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
jrRKp4dsl9uTQjBb0uBbfw,Pimlico Fresh,"000965 - Tachbrook Street, Victoria","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,££
ytIFY2JvU-zcd1FsonES5w,About Thyme,"000965 - Tachbrook Street, Victoria","[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,£££
371SNZXi292Y2tPYV-EEmQ,The Roasting,"000965 - Tachbrook Street, Victoria","[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,££
ySM7A1ljKIthN6ckAYdN5g,The Marquis of Westminster,"000965 - Tachbrook Street, Victoria","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,££
vmi7fEu1vy2Tj2yuYlgR0g,Kazan,"000965 - Tachbrook Street, Victoria","[{'alias': 'turkish', 'title': 'Turkish'}]",4.5,££
x-NxUke7wiV_J2rJecoMxA,Gastronomia Italia,"000965 - Tachbrook Street, Victoria","[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,£
UG46BO-eDyaKPUVGOtgYNw,A. Wong,"000965 - Tachbrook Street, Victoria","[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,££
q2fLiF9fJVMM_cwmKevVEQ,Cyprus Mangal,"000965 - Tachbrook Street, Victoria","[{'alias': 'turkish', 'title': 'Turkish'}]",4.0,££
LmKn-ycwXG-R-r4LqRx9TQ,Seafresh,"000965 - Tachbrook Street, Victoria","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,££
OuhLJ_IEYTLyrkZLg3tXHw,Skewers,"000965 - Tachbrook Street, Victoria","[{'alias': 'kebab', 'title': 'Kebab'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",5.0,
gZSutYbAEm4-sPz13VUh9Q,Pimlico Thai,"000965 - Tachbrook Street, Victoria","[{'alias': 'thai', 'title': 'Thai'}]",4.5,££
yIACfv4FlV9_z49CtOATHw,Gastronomica,"000965 - Tachbrook Street, Victoria","[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,£
XwlBftB44b0jAOo6rISHlA,Thai Cafe,"000965 - Tachbrook Street, Victoria","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
cbThkhE7d_mgMKgEmd30jg,Gustoso Ristorante & Enoteca,"000965 - Tachbrook Street, Victoria","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
2C9EoktEUIMwfzj71n26ag,Mildreds,"200070 - Arlington Road, Camden Town","[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.5,££
-Ee3HwlGT7PlOfuzBJ5Wvw,Poppies,"200070 - Arlington Road, Camden Town","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,££
Jr1fnvoM1SiQa9wPt5armA,Made in Brasil,"200070 - Arlington Road, Camden Town","[{'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,££
PbtCsnFZBfAulMbBEULzSQ,Haché,"200070 - Arlington Road, Camden Town","[{'alias': 'burgers', 'title': 'Burgers'}]",4.0,££
tdFlULhmRAF5j_tmmP2Ylg,Bar Gansa,"200070 - Arlington Road, Camden Town","[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,££
3c3ykVq81dFQLAeFwoRZmQ,Jamon Jamon Camden,"200070 - Arlington Road, Camden Town","[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'basque', 'title': 'Basque'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",4.0,££
yFbqlopTh0na99DEiZ41wg,Zensai Bar,"200070 - Arlington Road, Camden Town","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'malaysian', 'title': 'Malaysian'}]",3.0,£
XwxEl0sMR2Cnzai6wuN-tQ,Mamak Don,"200070 - Arlington Road, Camden Town","[{'alias': 'malaysian', 'title': 'Malaysian'}]",4.5,
QFgf9C9-AR9yI5momK1OIg,The Ice Wharf,"200070 - Arlington Road, Camden Town","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",3.5,£
AwtLav4KLZRbRtcvT1IQvg,Hi Sushi,"200070 - Arlington Road, Camden Town","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,££
4TCMD8JqtN6GXJs9PMPk8Q,Wagamama,"200070 - Arlington Road, Camden Town","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",3.5,££
qQHJL2i-7WxcFbgRJy4GHw,Woody Grill,"200070 - Arlington Road, Camden Town","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",4.0,£
th9R1SRbjqnwdAKVqzcMDA,Rossopomodoro Camden,"200070 - Arlington Road, Camden Town","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",3.5,££
iily7HL1Ab1zKmCs0bRj6A,Kim's,"200070 - Arlington Road, Camden Town","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",5.0,£
04-ul0hZeutIb34VYOb6ig,Fatburger UK,"200070 - Arlington Road, Camden Town","[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,££
ptFeATOHchBNz-oAFw13xw,Purezza,"200070 - Arlington Road, Camden Town","[{'alias': 'pizza', 'title': 'Pizza'}]",5.0,
tMwfRy3TMfwWR-Zdr8M7Jg,Cafe Chula,"200070 - Arlington Road, Camden Town","[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,££
FXZ49eS_ym998ENdbJaAdQ,Oli Baba's,"200070 - Arlington Road, Camden Town","[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.0,
e3V8dF4BxiEsC9Ace0NIgA,Ma Petite Jamaica,"200070 - Arlington Road, Camden Town","[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,££
WVVWW0kFsFpux_SpZLf6Lw,Belly N Bao,"200070 - Arlington Road, Camden Town","[{'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'chinese', 'title': 'Chinese'}]",5.0,
yFaZL5ndSiQO1qRcumM6Cg,"The White Hart, SE1","000962 - Stamford Street, South Bank","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
82Wi172TYwSV4C1V9-2rQQ,Sticky Mango,"000962 - Stamford Street, South Bank","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'modern_european', 'title': 'Modern European'}]",3.5,
yCApjsjsh61Co9KsvuP9cA,Mulberry Bush,"000962 - Stamford Street, South Bank","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
deC4GJ1Sck6J3AHlOpBfDw,Fishcotheque,"000962 - Stamford Street, South Bank","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,£
ij6JgRnQmdXND4uokTFIdQ,Pieminister,"000962 - Stamford Street, South Bank","[{'alias': 'british', 'title': 'British'}]",4.0,£
ncuQBoQZVA-i6k-3-rNdyw,Kanchana's Kitchen,"000962 - Stamford Street, South Bank","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
kJyoLEulhHMS1F82PX-i4A,Caprini Restaurant,"000962 - Stamford Street, South Bank","[{'alias': 'italian', 'title': 'Italian'}]",3.5,££
NVcOpusXuaCiHNTJt3V93g,Nando's,"000962 - Stamford Street, South Bank","[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,££
Px3SnbhE6r4HZjKntE2EuA,House,"000962 - Stamford Street, South Bank","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.0,£££
npQtjxsy4Y-XTUVCNDSxcQ,Gourmet Pizza Company,"000962 - Stamford Street, South Bank","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,££
wHaC8sE1s8rIteXrxxZ2ZA,Terrace Restaurant,"000962 - Stamford Street, South Bank","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",3.5,£££
ucYrM2yeCkmA1w0lCDON4A,Black & Blue,"000962 - Stamford Street, South Bank","[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'steak', 'title': 'Steakhouses'}]",2.5,£££
O8icLQBSTev7xW6gotxMaA,Studio Six,"000962 - Stamford Street, South Bank","[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",3.5,££
jZonRI6KDzONoyL45AzWpA,Zabardast,"000962 - Stamford Street, South Bank","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'importedfood', 'title': 'Imported Food'}]",3.5,£
4v3HtghasKH1mubrdiABWw,Sports Bar & Grill Waterloo,"000962 - Stamford Street, South Bank","[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'british', 'title': 'British'}]",3.5,££
F4agLVV1drXdeTNpeTrzEA,The Deck at the National Theatre,"000962 - Stamford Street, South Bank","[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,£££
YZMdaiA7ZK3j2IYy8vBVig,Azzurro,"000962 - Stamford Street, South Bank","[{'alias': 'italian', 'title': 'Italian'}]",3.5,££
9kcFlAOBRigyRPjQqRKzEQ,House of Crepes,"000962 - Stamford Street, South Bank","[{'alias': 'creperies', 'title': 'Creperies'}]",3.5,££
gFaF-KRsKaGJWveD7_8Baw,Benugo @ BFI,"000962 - Stamford Street, South Bank","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",3.5,££
