id,name,location,categories,rating,price
0qd1lcf8uwhDftV3BtFZrQ,Bloomsbury Square Gardens,"001022 - Brunswick Square, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
S1_3D3nyLxabYia9LnVHzQ,Ridgmount Gardens,"001022 - Brunswick Square, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
7wG8OITT-GGCgpYEHxf5gQ,Russell Park,"001022 - Brunswick Square, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
VvjE6qny3SmlzLCnbnZJqQ,Crabtree Fields,"001022 - Brunswick Square, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
baUQ1QPNJHbA5m7OtAKBPg,Red Lion Square Gardens,"001022 - Brunswick Square, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
taRijOFXV1gjxP_n1ofUfg,Saint James' Gardens,"001022 - Brunswick Square, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
GN57eAvRqPF0QIWQ0UommA,Gordon Square,"001022 - Brunswick Square, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
-aZ6-Z5tG84sz9nWlNsesQ,Myddelton Square Park,"001022 - Brunswick Square, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
xYYM2mziMq_6C593mvRMIg,Polygon Road Open Space,"001022 - Brunswick Square, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
OfP2fddempNTxcRibxIz9A,Mile End Park,"200249 - Queen Mary's, Mile End","[{'alias': 'dog_parks', 'title': 'Dog Parks'}]",4.5,
Tr5qgCR274wleBvzltb1iw,Tower Hamlets Cemetery Park,"200249 - Queen Mary's, Mile End","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
lHNkaWo2hejUF_tfm-QO2g,Mile End Park Leisure Centre,"200249 - Queen Mary's, Mile End","[{'alias': 'recreation', 'title': 'Recreation Centers'}]",4.5,
WsG3V5tmQ0MN_tnjsUsDzQ,Museum Gardens,"200249 - Queen Mary's, Mile End","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
cZxqvvllelKFGm6F0Sogcg,Stepney Green Park,"200249 - Queen Mary's, Mile End","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]",4.0,
b-K7UuWbMYdJ2_JmTsiMEw,Mile End Park and Arts Pavilion,"200249 - Queen Mary's, Mile End","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'museums', 'title': 'Museums'}]",3.5,
Anz9BHPBmvc99A0vsr0eKw,York Hall Leisure Centre,"200249 - Queen Mary's, Mile End","[{'alias': 'recreation', 'title': 'Recreation Centers'}]",4.0,
TD7Jb_0khrpNwwrxYnxdwA,Bethnal Green Gardens,"200249 - Queen Mary's, Mile End","[{'alias': 'tennis', 'title': 'Tennis'}, {'alias': 'communitygardens', 'title': 'Community Gardens'}, {'alias': 'parks', 'title': 'Parks'}]",2.5,
JSXnB6RipjQdQOXoh9IGgA,The Regent's Park,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
W93oVS58KkL8H7fuHzKmIw,Paddington Street Gardens,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
gNp8YN27Wnnfm2M78orW4Q,Fitzrovia Square,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
67oVAAZuZ11RmBWOrnT5cg,The Garden of St John's Lodge,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'gardens', 'title': 'Botanical Gardens'}]",4.5,
VvjE6qny3SmlzLCnbnZJqQ,Crabtree Fields,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
oUUQ7XnBk9cT_dV9hVPrcQ,Soho Square,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
taRijOFXV1gjxP_n1ofUfg,Saint James' Gardens,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
vOGeVzepSN7NgByuBrvi3w,Tennis Regents - Hyde Park,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'tennis', 'title': 'Tennis'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,£££
S1_3D3nyLxabYia9LnVHzQ,Ridgmount Gardens,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
Gfcp2GJ07WQmuYW8B0kX8g,Cavendish Square,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
0qd1lcf8uwhDftV3BtFZrQ,Bloomsbury Square Gardens,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
il075YcfODMSqIEGC4M96g,Malet Street Gardens,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
GN57eAvRqPF0QIWQ0UommA,Gordon Square,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
cMDc6jXjYh7M-P3857dl0Q,Manchester Square,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
rnu8B7MKhO9tPM2ISGqf9A,Queen Mary's Garden,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'gardens', 'title': 'Botanical Gardens'}]",5.0,
xYYM2mziMq_6C593mvRMIg,Polygon Road Open Space,"001025 - Bolsover Street, Fitzrovia","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
HCxKDRbtYyCunKe6sUH0gA,Russell Square,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
oUUQ7XnBk9cT_dV9hVPrcQ,Soho Square,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
VvjE6qny3SmlzLCnbnZJqQ,Crabtree Fields,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
S1_3D3nyLxabYia9LnVHzQ,Ridgmount Gardens,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
t8HD34kttZkWnVOMAAbIFw,Corams Fields,"003507 - Store Street, Bloomsbury","[{'alias': 'playgrounds', 'title': 'Playgrounds'}, {'alias': 'parks', 'title': 'Parks'}]",4.5,
ReHbOe5Vxz2oih5Sb7jn8w,St George's Gardens,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
4pQmk0WwqFhJoSf4l744pQ,Tavistock Square,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
C7MxF-krNW5xskRj_Ej4LQ,Golden Square,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
gNp8YN27Wnnfm2M78orW4Q,Fitzrovia Square,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
0qd1lcf8uwhDftV3BtFZrQ,Bloomsbury Square Gardens,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
il075YcfODMSqIEGC4M96g,Malet Street Gardens,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
Hgfntq02eKj8wIdiwqKNvQ,South Bank Skate Park,"003507 - Store Street, Bloomsbury","[{'alias': 'skate_parks', 'title': 'Skate Parks'}]",4.0,
taRijOFXV1gjxP_n1ofUfg,Saint James' Gardens,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
Gfcp2GJ07WQmuYW8B0kX8g,Cavendish Square,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
7wG8OITT-GGCgpYEHxf5gQ,Russell Park,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
GN57eAvRqPF0QIWQ0UommA,Gordon Square,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
8aXwdJm4xyxCdEDgQBJpfQ,Lend Lease Bluewater Park,"003507 - Store Street, Bloomsbury","[{'alias': 'professional', 'title': 'Professional Services'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,
oLr3IL97wkD1VHB7achgSg,Hanover Square,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
baUQ1QPNJHbA5m7OtAKBPg,Red Lion Square Gardens,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
l5U5vvp7UAmelnIveTEe5A,Hayes End Community Park,"003507 - Store Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
b-A6mRGgBoyB9niaOwpbFA,St Luke's Gardens,"300058 - The Vale, Chelsea","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
wgI3jPYGKeecEWQXGeQMnQ,Chelsea Physic Garden,"300058 - The Vale, Chelsea","[{'alias': 'gardens', 'title': 'Botanical Gardens'}]",4.5,
Ajjf-T0bmP6XWTqC3vZEww,Cremorne Gardens,"300058 - The Vale, Chelsea","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
BIBLP6hDjk7tgveyXtoJxw,Brompton Cemetery,"300058 - The Vale, Chelsea","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
_B-fzT9JpDUkPef_FC3v_g,Chelsea Green,"300058 - The Vale, Chelsea","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
HMfrxPlFjGkGWrSjaCDKDA,Albert Bridge,"300058 - The Vale, Chelsea","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,
LC3lv8g8hb8R_VqX1HMO-Q,St James's Park,"001151 - Whitehall Place, Strand","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
8OWBQM5XHcIOFvQe-bQWGw,Victoria Embankment Gardens,"001151 - Whitehall Place, Strand","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
rQ3obS8Rkyh4fG73jLbp0Q,Jubilee Gardens,"001151 - Whitehall Place, Strand","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
SGPX5LmDX3BKiQUOJ8Ljvg,Whitehall Gardens,"001151 - Whitehall Place, Strand","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
V0dRrSkI46rmsTxcUNcNpw,Aquadrome,"001151 - Whitehall Place, Strand","[{'alias': 'lakes', 'title': 'Lakes'}]",4.0,
HfZBv3YYoNEQ7dNERCmiGQ,Waterloo Millennium Green,"001151 - Whitehall Place, Strand","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
Hgfntq02eKj8wIdiwqKNvQ,South Bank Skate Park,"001151 - Whitehall Place, Strand","[{'alias': 'skate_parks', 'title': 'Skate Parks'}]",4.0,
oUUQ7XnBk9cT_dV9hVPrcQ,Soho Square,"001151 - Whitehall Place, Strand","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
FaK_Q_G0QBLKpy2HmvArPQ,Trafalgar Square,"001151 - Whitehall Place, Strand","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
8dRL9p4TAuickCWe0_GDMg,House Of VANS London,"001151 - Whitehall Place, Strand","[{'alias': 'skate_parks', 'title': 'Skate Parks'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,££
81v2QrDNzaW0eQF02ye2DQ,St James's Park Lake,"001151 - Whitehall Place, Strand","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'lakes', 'title': 'Lakes'}]",4.5,
JIY3KBuBg4ek5tP-4MFyJg,Bernie Spain Gardens,"001151 - Whitehall Place, Strand","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
NPAkaFjtmDC8IKC60u5PAw,Coca Cola London Eye,"001151 - Whitehall Place, Strand","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
udU_StN8A9DTfJS1TkKKmw,St James Square,"001151 - Whitehall Place, Strand","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
3kuHtd_eNiTzL7IZ7BJ2HA,Archbishop's Park Tennis Court,"001151 - Whitehall Place, Strand","[{'alias': 'tennis', 'title': 'Tennis'}]",1.0,
usPTn56M8VFiMtSg7tvNmg,Leicester Square Gardens,"001151 - Whitehall Place, Strand","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
P2FLtbOmyCDCq2Q7g8RGZg,Westminster Abbey,"001151 - Whitehall Place, Strand","[{'alias': 'churches', 'title': 'Churches'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
2Xy8iOMrAj1arQO6YNfplg,Leicester Square,"001151 - Whitehall Place, Strand","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
N3k9B1iF7irRV5BlqcItNQ,Big Ben,"001151 - Whitehall Place, Strand","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
MwD0_P4DGGipWyyaXgIeKw,Churchill War Rooms,"001151 - Whitehall Place, Strand","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'museums', 'title': 'Museums'}]",4.5,
fsOgXPBc9ZAPFGSrHmLvuw,Holland Park,"001143 - Kensington Church Street, Kensington","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
BS0bjO_4KycI0_rSgnEUsg,Kensington Gardens,"001143 - Kensington Church Street, Kensington","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
LNa5Ic4DG_U48w_70IhZdA,Kensington Palace,"001143 - Kensington Church Street, Kensington","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
_fbcF018PEODEjo7alFmIA,Diana Memorial Playground,"001143 - Kensington Church Street, Kensington","[{'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.5,
N-ZgV9RSLMFO6YDqT2VvGw,Kyoto Garden in Holland Park,"001143 - Kensington Church Street, Kensington","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
1ziYNHB7qvTLVO7cGwU4oQ,Albert Memorial,"001143 - Kensington Church Street, Kensington","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
YOI_EAg4OTl6wR7z2tzcEQ,Round Pond,"001143 - Kensington Church Street, Kensington","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
L-TRdl7ojj72mWMGbZD8cw,Notting Hill Gate,"001143 - Kensington Church Street, Kensington","[{'alias': 'trainstations', 'title': 'Train Stations'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
em6CvtejoGYOEvah9rcnxA,Allen Gardens,"200003 - Cheshire Street, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
WJIt9tzjU6Ei_6S1JS-Eag,Vallance Gardens,"200003 - Cheshire Street, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
2CdRklaSNid3HcYn8d1NIQ,Weavers Fields,"200003 - Cheshire Street, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
TCbvbuqDMtgDBP-vt0uedA,Banksy Graffiti Artist,"200003 - Cheshire Street, Bethnal Green","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]",4.5,
WsG3V5tmQ0MN_tnjsUsDzQ,Museum Gardens,"200003 - Cheshire Street, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
Z9ylMW_vaLA1iGoi-aravg,Blasted Heath,"200003 - Cheshire Street, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}]",1.0,
oURNLqgIS_yh6OLbQHbgqQ,Crispin Street Women's Refuge,"200003 - Cheshire Street, Bethnal Green","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.0,
TD7Jb_0khrpNwwrxYnxdwA,Bethnal Green Gardens,"200003 - Cheshire Street, Bethnal Green","[{'alias': 'tennis', 'title': 'Tennis'}, {'alias': 'communitygardens', 'title': 'Community Gardens'}, {'alias': 'parks', 'title': 'Parks'}]",2.5,
Anz9BHPBmvc99A0vsr0eKw,York Hall Leisure Centre,"200003 - Cheshire Street, Bethnal Green","[{'alias': 'recreation', 'title': 'Recreation Centers'}]",4.0,
xqv2e6Bzs-83tjP6flC_cw,Hackney,"300029 - Lee Valley VeloPark, Queen Elizabeth Olympic Park","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
Jx85DgmIbEe7MXFindooBw,Wick Woodland,"300029 - Lee Valley VeloPark, Queen Elizabeth Olympic Park","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
vWuvbc6vUOFSp14BDrGVRg,Capital Ring Section 14: Hackney Wick To Beckton District Park,"300029 - Lee Valley VeloPark, Queen Elizabeth Olympic Park","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
kxXUtfDNrDLXAe_-QtGqxA,Battersea Park,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
Vj1-NwOVpfKTGyOKL9-oyg,Latchmere Recreation Ground & Play Space,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",3.0,
wgI3jPYGKeecEWQXGeQMnQ,Chelsea Physic Garden,"200190 - Queen's Circus, Battersea Park","[{'alias': 'gardens', 'title': 'Botanical Gardens'}]",4.5,
K7XmggRJBDKuDeMe07-z6w,Battersea Power Station,"200190 - Queen's Circus, Battersea Park","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
tKSzPZxAFZX_XEk1Lt1w5w,Chelsea Bridge,"200190 - Queen's Circus, Battersea Park","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,
uBSCU3XnXVwpUiihxM5uMg,The Chelsea Flower Show,"200190 - Queen's Circus, Battersea Park","[{'alias': 'gardens', 'title': 'Botanical Gardens'}]",4.0,
JKACa3UwJv6yWOLyho5Gbw,Battersea Park,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
jFmXPasxO9TdyUXMuHVn1A,Imperial Camel Corps Memorial,"200190 - Queen's Circus, Battersea Park","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
YVkvpBgGc-jaT9eyvde7qw,Pimlico Gardens,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
YjEPXyCHNCvhG2oI2n0-Bw,Little Venice,"001167 - South Wharf Road, Paddington","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
mxasBwfMxA-EHuiYJvmA3w,Norfolk Square Gardens,"001167 - South Wharf Road, Paddington","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
_fbcF018PEODEjo7alFmIA,Diana Memorial Playground,"001167 - South Wharf Road, Paddington","[{'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.5,
UgjZbV6UK5V0zXlYJ50WIA,Italian Gardens,"001167 - South Wharf Road, Paddington","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
yp9W2EuTJCIsqzw1HhB7-A,Peter Pans Statue,"001167 - South Wharf Road, Paddington","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
AcZonc3IFbLC8eMo-rmiEg,Wandsworth Park,"300044 - Putney Bridge Road, East Putney","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
Qsx9brRGV6ieEEmGg0V7kw,South Park,"300044 - Putney Bridge Road, East Putney","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
C8oVBbmNKb1zi7_ZnwIPUQ,Hurlingham Park,"300044 - Putney Bridge Road, East Putney","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
7blM2EKJ4dr3HPh-ibrUpA,Gray's Inn Fields,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
So6ZMRwmFimtphlwI5D5og,Fortune Street Park,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
vhFUOJjcI-3xkoJ_zoJPNQ,West Smithfield Garden,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
LuhPK1RBqhf_bjL0W5ak-g,Lincoln's Inn,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
ZxE-xcISKLCXbpleS4GBNQ,Postman's Park,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
VjETMdfwlAcTenBK9PE-zw,Russell Park,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
JIY3KBuBg4ek5tP-4MFyJg,Bernie Spain Gardens,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
mvs07Hrm2YrwObqDubABFg,St. Paul's Cathedral,"200094 - St. Bride Street, Holborn","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'churches', 'title': 'Churches'}]",4.5,
YKJBj-_FsLFM1r0su2yZXw,Park Street Bench,"200094 - St. Bride Street, Holborn","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
ngeXAPaOMzK8IEFqYl81cA,Charterhouse Square,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
xJkrmNOX-Zio4YBChuYqkA,Southwark Bridge,"200094 - St. Bride Street, Holborn","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
qaSQQRWgxlWgGgQPHbfgbA,Millennium Bridge,"200094 - St. Bride Street, Holborn","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
oMsnFxtMvVgEM0l5ktF2iQ,City Of London,"200094 - St. Bride Street, Holborn","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,
CohGV9VRkYfJZBT4WO8tZA,Quaker Gardens,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
zdHghDU5M_D-8Ud9bOYXug,Paternoster Square,"200094 - St. Bride Street, Holborn","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.0,
baUQ1QPNJHbA5m7OtAKBPg,Red Lion Square Gardens,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
8aXwdJm4xyxCdEDgQBJpfQ,Lend Lease Bluewater Park,"200094 - St. Bride Street, Holborn","[{'alias': 'professional', 'title': 'Professional Services'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,
_vBRaIQ-Is53cZXLFInIIQ,St Alphage's Church Ruins,"200094 - St. Bride Street, Holborn","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]",3.0,
Cw-QOOqGZV3J3sapJAutAA,South Bank,"200094 - St. Bride Street, Holborn","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
l5U5vvp7UAmelnIveTEe5A,Hayes End Community Park,"200094 - St. Bride Street, Holborn","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
YjEPXyCHNCvhG2oI2n0-Bw,Little Venice,"001055 - Wellington Road, St. John's Wood","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
Im_h01pAY_7krG4zavJGQQ,Primrose Hill,"001055 - Wellington Road, St. John's Wood","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
7fhm134WmbRdFtRnxOEoJg,St John's Wood Church Gardens,"001055 - Wellington Road, St. John's Wood","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
rQ3obS8Rkyh4fG73jLbp0Q,Jubilee Gardens,"003480 - Smith Square, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
LC3lv8g8hb8R_VqX1HMO-Q,St James's Park,"003480 - Smith Square, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
bd4mw6pRrFq1xlwDE3hdnQ,St. John's Gardens,"003480 - Smith Square, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
PBW4cqM8VNsNvzYuaGU0jg,Victoria Tower Gardens,"003480 - Smith Square, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
w2l7jGAwKAV6snW4tHbfBw,Vauxhall Gardens,"003480 - Smith Square, Westminster","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'horsebackriding', 'title': 'Horseback Riding'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
3kuHtd_eNiTzL7IZ7BJ2HA,Archbishop's Park Tennis Court,"003480 - Smith Square, Westminster","[{'alias': 'tennis', 'title': 'Tennis'}]",1.0,
v0Egg7HYwUJIYYF8jySDyg,St Georges Square,"003480 - Smith Square, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
8dRL9p4TAuickCWe0_GDMg,House Of VANS London,"003480 - Smith Square, Westminster","[{'alias': 'skate_parks', 'title': 'Skate Parks'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,££
P2FLtbOmyCDCq2Q7g8RGZg,Westminster Abbey,"003480 - Smith Square, Westminster","[{'alias': 'churches', 'title': 'Churches'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
NPAkaFjtmDC8IKC60u5PAw,Coca Cola London Eye,"003480 - Smith Square, Westminster","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
81v2QrDNzaW0eQF02ye2DQ,St James's Park Lake,"003480 - Smith Square, Westminster","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'lakes', 'title': 'Lakes'}]",4.5,
6YOtYWQ9PcYKCfXxu5NjdA,Channel Four Community Gardens,"003480 - Smith Square, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
-lkF3GUBJvCjbzLSFbH31w,Houses of Parliament,"003480 - Smith Square, Westminster","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
N3k9B1iF7irRV5BlqcItNQ,Big Ben,"003480 - Smith Square, Westminster","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
